date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-12-21,89.275,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,True,0.4256510781293704,True,0.5768692243069173,True,0.6496779613553607,True,0.6720806496779549
2025-12-22,89.655,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,True,0.15057721264849158,True,0.22307735207183405,True,0.34800066923205353
2025-12-23,89.655,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.15057721264849158,True,0.22307735207183405,True,0.22307735207183405,True,0.6101165579164542
2025-12-24,89.79,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,0.0,True,0.07239113487025028,True,0.21160485577458257,True,0.45884842410067034
2025-12-25,89.79,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.07239113487025028,True,0.07239113487025028,True,0.005568548836168228,True,0.45884842410067034
2025-12-26,89.855,NEUTRAL,0.0,0.0,weak,3,3,6,0.0,mixed,True,0.0,True,0.1391130154137221,True,0.02225808246619111,True,0.4763229647765814
2025-12-27,89.855,NEUTRAL,0.0,0.0,weak,3,3,6,0.0,mixed,True,0.0,True,-0.06677424739858914,True,0.12464526181068918,True,0.35056479884257713
2025-12-28,89.855,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.1391130154137221,True,0.02225808246619111,True,0.3861777307884861,True,0.03338712369929457
2025-12-29,89.98,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-0.20560124472105162,False,-0.014447655034457912,True,0.24672149366525248,True,0.04667703934207778
2025-12-30,89.795,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.08909182025725072,True,0.45325463555876877,True,0.45325463555876877,True,0.4153906119494456
2025-12-31,89.875,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.10236439499304452,True,0.3638386648122372,True,0.45396383866481366,True,0.32600834492351194
2026-01-01,89.967,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.261206886969666,True,0.261206886969666,True,0.22563828959507706,True,0.22341525225917017
2026-01-02,90.202,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,True,0.08979845236247874,False,-0.3514334493691859,False,-0.048779406221588134
2026-01-03,90.202,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,False,-0.035475931797517214,False,-0.1995521163610481,False,-0.007760360080713291
2026-01-04,90.202,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.08979845236247874,False,-0.3514334493691859,False,-0.03769317753485712,True,0.1086450411299073
2026-01-05,90.283,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,-0.12516199062946462,False,-0.28909096950698987,False,-0.12737724710077744,True,0.018829680006198186
2026-01-06,90.17,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-0.3160696462237957,False,-0.0022180326050741253,False,-0.0022180326050741253,True,0.7763114117777563
2026-01-07,89.885,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,True,0.15241697724870718,True,0.3148467486232422,True,0.30372142181676154,True,1.095844690437781
2026-01-08,90.022,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.16218257759214502,True,0.16218257759214502,True,0.19217524605095154,True,0.9419919575214936
2026-01-09,90.168,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,False,-0.01109040901429012,True,0.14639339898854448,True,0.7785467128027661
2026-01-10,90.168,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,True,0.02994410433855338,True,0.14639339898854448,True,0.7785467128027661
2026-01-11,90.168,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-0.01109040901429012,True,0.14639339898854448,True,0.7785467128027661,True,0.7785467128027661
2026-01-12,90.158,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.04103906475298024,True,0.15750127553849452,True,0.7897247055169849,True,0.7897247055169849
2026-01-13,90.195,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.11641443538999278,True,0.7483785132213664,True,0.7483785132213664,True,0.7483785132213664
2026-01-14,90.3,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,False,0.0,True,0.6312292358804069,True,0.6312292358804069,True,0.6312292358804069
2026-01-15,90.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,True,0.6312292358804069,True,0.6312292358804069,True,0.6312292358804069,True,0.6312292358804069
2026-01-16,90.87,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,,,,,,,,
